220430;5708;5212;99999;;;9;1520;;;+;4;MOVEON-siirto;;;;
220430;3801;1520;99999;;;13;5215;;;-;5;MOVEON-siirto;;;;
220430;5708;5215;99999;;;13;1520;;;+;5;MOVEON-siirto;;;;
220430;3801;1520;99999;;;4;5216;;;-;2;MOVEON-siirto;;;;
220430;5708;5216;99999;;;4;1520;;;+;2;MOVEON-siirto;;;;
220430;3801;1520;99999;;;39;5217;;;-;17;MOVEON-siirto;;;;
220430;5708;5217;99999;;;39;1520;;;+;17;MOVEON-siirto;;;;
220430;3801;1520;99999;;;108;5227;;;-;46;MOVEON-siirto;;;;
220430;5708;5227;99999;;;108;1520;;;+;46;MOVEON-siirto;;;;
220430;3801;1520;99999;;;37;5311;;;-;16;MOVEON-siirto;;;;
220430;5708;5311;99999;;;37;1520;;;+;16;MOVEON-siirto;;;;
220430;3801;1520;99999;;;78;5213;;;-;34;MOVEON-siirto;;;;
220430;5708;5213;99999;;;78;1520;;;+;34;MOVEON-siirto;;;;
220430;3801;1520;99999;;;48;5219;;;-;20;MOVEON-siirto;;;;
220430;5708;5219;99999;;;48;1520;;;+;20;MOVEON-siirto;;;;
220430;3801;1520;99999;;;17;4211;;;-;7;MOVEON-siirto;;;;
220430;5708;4211;99999;;;17;1520;;;+;7;MOVEON-siirto;;;;
220430;3801;1520;99999;;;3;4620;;;-;1;MOVEON-siirto;;;;
220430;5708;4620;99999;;;3;1520;;;+;1;MOVEON-siirto;;;;
220430;3801;1520;99999;;;63;6210;;;-;27;MOVEON-siirto;;;;
220430;5708;6210;99999;;;63;1520;;;+;27;MOVEON-siirto;;;;
220430;3801;1520;99999;;;62;6210;;;-;27;MOVEON-siirto;;;;
220430;5708;6210;99999;;;62;1520;;;+;27;MOVEON-siirto;;;;
220430;3801;1520;99999;;;92;6210;;;-;40;MOVEON-siirto;;;;
220430;5708;6210;99999;;;92;1520;;;+;40;MOVEON-siirto;;;;
